SK_ID_CURR,TARGET
108332,0.39073146185174723
108346,0.32343485923295284
108349,0.604936896057153
108353,0.45060905799489903
108362,0.36385959012996577
108363,0.21101778265551094
108377,0.786537582290326
108378,0.6529592463684023
108381,0.16614674767961132
108383,0.6650074944185809
108390,0.44252742251429267
108407,0.25758837053233435
108408,0.26886318725711034
108411,0.4088630484468869
108412,0.3719094228359104
108419,0.45873946043281655
108436,0.8333175739576811
108437,0.6972517389859281
108438,0.37817988906151634
108441,0.33775124848424143
108448,0.24438104245022296
108449,0.49990991508530985
108466,0.3290692345888257
108467,0.6798825832125198
108473,0.5684317001798517
108474,0.45974364532173734
108476,0.2664651577570934
108479,0.22728540131878247
108486,0.1459163852190677
108493,0.2747834604110564
108501,0.33612560997338026
108506,0.7777029320729345
108510,0.38544060401112035
108511,0.5671391726378161
108514,0.4412559220281491
108517,0.15766291672951654
108519,0.44294645045903036
108522,0.1286753647653795
108548,0.6566036696026
108554,0.47197234818977546
108555,0.6460039664216648
108559,0.35193971597057344
108562,0.3723074305368677
108571,0.42311983140576737
108572,0.2983471503714597
108579,0.4459237869144315
108583,0.20549947773583987
108584,0.22677352140739626
108592,0.3272536628275317
108602,0.20783816091909801
108609,0.38779422873455266
108613,0.6270736028202465
108616,0.29064987034520223
108618,0.5629178021245287
108620,0.2563849580835591
108643,0.19651859955759626
108649,0.30383929010151034
108654,0.513243797730682
108655,0.21007382163250826
108656,0.45551222935556834
108667,0.5113022862436426
108668,0.5706635693017086
108682,0.4978720185700746
108690,0.4953647022410322
108691,0.5544189385833844
108692,0.7125850555064082
108695,0.4373421452405196
108699,0.4465226006310925
108710,0.7566389305101027
108718,0.7770615358834868
108739,0.5867829336452726
108740,0.1478793038534973
108741,0.15792570794712707
108742,0.6433601760563217
108763,0.09604579932868303
108767,0.5887186459738994
108769,0.745142943309278
108779,0.8282915584655218
108788,0.30372219035240655
108801,0.39033552777794384
108802,0.36354907581417173
108810,0.5572986780278795
108811,0.2803622651357033
108813,0.17432158822535634
108814,0.6309683625264292
108825,0.47197129832641205
108826,0.7280783469436418
108830,0.5273801739438793
108834,0.3661385264286234
108852,0.4292456230007696
108887,0.6749015378019921
108901,0.6623663101626895
108908,0.1409915245821527
108910,0.5098038797144941
108920,0.2743865825173915
108922,0.2709389229488694
108929,0.6579527363305898
108930,0.41028741737981134
108937,0.689756390069452
108938,0.20753498012549726
108943,0.5761370246128774
108948,0.35312563468418884
108953,0.5060186325558131
108956,0.6105452978639455
108965,0.1785009743563131
108985,0.7259190865764391
108986,0.6390520136739148
108987,0.3181707946330713
108990,0.18627077096896427
108991,0.5855300234636194
108993,0.6175543019371327
109000,0.6860565053208753
109001,0.6166487721796017
109012,0.9017407942341826
109014,0.5334887146620985
109015,0.4460196207041616
109021,0.25168197083476523
109037,0.35702753482775795
109042,0.6373950992271278
109044,0.4576582748422349
109046,0.9516650351307583
109064,0.09589269166074814
109084,0.4778424073742365
109086,0.38832815226588535
109092,0.09765258495283792
109093,0.6128123779917253
109100,0.5169816625457508
109101,0.1233572955724059
109110,0.2587285589440429
109114,0.6652462246960211
109126,0.3203340913917688
109152,0.05289677094449391
109162,0.38734437683366607
109167,0.4622826519747708
109168,0.5324067274842539
109169,0.24325251869678446
109179,0.4366067888255807
109184,0.4731970473711776
109191,0.5888568361514133
109192,0.3791575057506119
109193,0.21865736906837793
109196,0.6212520142818477
109206,0.38086269297809144
109210,0.1643084830103829
109244,0.6545473352675557
109249,0.3029127716250256
109273,0.3021710459461868
109276,0.701830144254723
109281,0.22443961038013646
109287,0.37585590485339215
109297,0.6640841978414733
109298,0.43142061809525034
109306,0.28458353454465096
109309,0.4280405958449076
109321,0.8580388922778751
109328,0.6835609314943075
109336,0.34248912157125133
109342,0.4617862447421182
109346,0.13374516298261344
109347,0.5178301361727523
109348,0.6398129101750517
109362,0.5147393390469034
109363,0.12067009090309569
109367,0.4114900483130186
109370,0.11911300882927624
109393,0.6768127898002704
109405,0.3165955650585027
109413,0.5836500175282079
109414,0.9319392425116049
109421,0.2857284756146115
109427,0.6434223513949112
109428,0.39105705888988673
109429,0.7647984164590851
109437,0.22431896906589527
109443,0.23268921992490055
109461,0.3598225604536465
109468,0.4928927192034188
109469,0.20816627579916167
109471,0.6190599300838925
109479,0.5463065657836298
109484,0.10866233962781432
109501,0.37619034367246196
109505,0.4863471419595992
109535,0.31477232211462236
109539,0.18564549878150022
109544,0.6405668562026826
109545,0.1656428421239563
109551,0.6156454432014044
109553,0.2657038452876423
109555,0.3253520902835179
109561,0.40768818672246165
109580,0.15326942844816238
109583,0.8092816839306074
109593,0.6669972768573055
109604,0.6198364401969966
109620,0.47993985022864105
109635,0.17969445643582974
109637,0.8654840454372166
109638,0.48958080644793833
109642,0.4475182608210233
109649,0.3723432778514534
109652,0.3734979005310326
109656,0.1489794553906798
109663,0.35367028037845377
109696,0.7388663634578231
109700,0.6993317335094794
109709,0.47761510590556433
109735,0.5268269474448872
109740,0.4491563499414255
109741,0.6007770130908925
109749,0.5698450756868372
109764,0.18808392602216928
109771,0.6621188369805063
109772,0.20818869682770555
109773,0.8536073023932824
109798,0.38741268545993107
109802,0.6260251625393674
109804,0.4060538171702998
109813,0.4335945266690337
109818,0.4400444540911528
109848,0.4471402539499071
109850,0.22414248607050455
109851,0.26920695570505765
109855,0.28423105565749784
109871,0.7714670604761515
109877,0.40960686532524065
109883,0.23207442392331804
109886,0.1585716545064561
109905,0.6729036678770162
109936,0.7519747467277527
109950,0.6976309085511242
109958,0.5022578228427463
109959,0.5434608957630738
109969,0.27180912904701515
109971,0.1821420439844791
109984,0.11547984126738277
109985,0.8742575378966363
109988,0.50179581992923
109992,0.4758701928919203
110005,0.5776172923966177
110009,0.4756494665746004
110011,0.7957002033967027
110014,0.43457666762062164
110026,0.3546961733472945
110042,0.24770114420734016
110058,0.10115521267576397
110069,0.47357846862557973
110080,0.25152909645799537
110087,0.40621774756738277
110091,0.21789645580942538
110094,0.39704139887555595
110098,0.7925161686156011
110105,0.3766917909974274
110117,0.38593266643667246
110136,0.69943803359072
110138,0.7913536896716942
110149,0.7247137653110094
110164,0.651622575242778
110202,0.6256957824831423
110212,0.3419866641655857
110226,0.06610720916351759
110236,0.24392580568705888
110249,0.17734924781981617
110257,0.47692312383841906
110258,0.2521138112468778
110277,0.22069993967899057
110282,0.0006044339609786728
110284,0.32322095266276296
110286,0.5794242298897665
110289,0.16567954296693144
110304,0.2595370072450831
110319,0.48010682417279155
110324,0.48860534161785907
110326,0.2766568306169559
110335,0.34575360197962884
110337,0.6793646245259071
110338,0.4819295776615864
110343,0.2193460321028503
110345,0.20449863182071126
110347,0.6480612391822558
110355,0.12318008334422054
110359,0.3857656769858636
110360,0.5644972544184559
110364,0.5967368468211176
110371,0.5724590694531971
110372,0.3423855835696008
110376,0.5382898222843773
110379,0.7888388772508578
110380,0.4236719700207952
110393,0.4971589381155667
110401,0.8252580531581083
110406,0.21641010693028392
110411,0.410055730843701
110416,0.2605337043500708
110420,0.2542264283923683
110443,0.3592122333292574
110465,0.21774018490800126
110468,0.4579545349112772
110469,0.490737034886619
110471,0.829603457679111
110487,0.8302576930440217
110491,0.543281679936257
110504,0.46443983554901863
110547,0.46214837017669547
110550,0.1749045359511517
110559,0.7649045585232412
110578,0.5779661695076479
110582,0.4425929010108883
110590,0.28515144714246954
110598,0.40584768530271637
110601,0.8826871199449908
110602,0.2521678441063856
110604,0.5122015175572986
110625,0.8217347004173781
110626,0.6352461136059613
110636,0.7507734816900663
110637,0.4747430715095509
110638,0.6077140462601383
110646,0.30926708131458525
110648,0.3092856652122088
110652,0.41086797952479454
110681,0.4363391746527214
110682,0.5605071288528485
110687,0.7591164572184814
110691,0.11914898121127637
110694,0.46978763714071214
110695,0.28703598041913275
110696,0.5056513228749696
110708,0.2703007847451778
110710,0.24618852136541194
110717,0.5006986155273276
110730,0.44409421745627453
110740,0.41210389347073806
110742,0.41495209276244227
110747,0.4248004397429617
110761,0.37378469006169013
110766,0.3611687053920779
110769,0.2561536448457579
110774,0.47385619574953014
110803,0.21788483343141313
110805,0.24802632895817525
110809,0.8124894370891442
110827,0.44287069706850757
110832,0.4661089664966498
110839,0.5113597476841176
110859,0.6696592501298806
110861,0.2024902003313789
110863,0.7894521057347541
110865,0.5550831669812466
110881,0.7195780845964973
110889,0.3276376576107943
110891,0.277376862584403
110894,0.12849058512111283
110895,0.35396606238618156
110907,0.7787193503161046
110914,0.5655349012298383
110933,0.0921397564884066
110934,0.16202115493976327
110937,0.2715956420229943
110953,0.30054459725973937
110954,0.6053622308573849
110958,0.7582343461592695
110970,0.3866609911326776
110974,0.4880248340415314
110977,0.5429799229685325
110989,0.1740747630382259
110993,0.8730004064608814
110994,0.7129500095192719
111018,0.1310148086227566
111019,0.35030763614280724
111030,0.5236798379350319
111032,0.38606723920855185
111041,0.2604303333942202
111045,0.3733893007501119
111048,0.09729933526147674
111052,0.4156297690258185
111070,0.7820803743587782
111084,0.6300297496934261
111091,0.41566570872389297
111104,0.23062654189094942
111108,0.4712110116105072
111112,0.5025949038330464
111127,0.14069108335528668
111142,0.5476730436461515
111146,0.5628478114328139
111165,0.33668166600455446
111168,0.25418388789654606
111169,0.7580829338384332
111172,0.3827711139829758
111173,0.11928424366078479
111174,0.6831165256214278
111175,0.6595514542026283
111176,0.20264146884841328
111177,0.524653520244775
111180,0.3370996895234746
111182,0.18600125423055944
111192,0.3103535181201634
111194,0.5832793900515961
111196,0.5943691614102077
111197,0.2530173392830799
111198,0.24461903142703595
111205,0.31289527278708307
111207,0.3317341682650523
111222,0.21649413651724214
111228,0.3292410952734764
111233,0.3682082500732714
111256,0.26084041772553007
111258,0.22155326220610633
111262,0.2411335915119668
111263,0.5257109742165977
111267,0.1268933320575783
111269,0.5275018635458365
111276,0.2833789364262708
111277,0.7145279127635977
111279,0.7030748239392407
111290,0.2364073196342751
111294,0.1260672064305539
111295,0.5194436983118206
111315,0.786954515067877
111318,0.6668198652194159
111327,0.19357709124985575
111328,0.5560116773368882
111332,0.43110428370087023
111338,0.21470285314845197
111343,0.6559470368332209
111344,0.20910759520523678
111345,0.9008894770603192
111347,0.269198911717113
111356,0.2474820537429188
111359,0.49561553371184724
111367,0.3121153733969923
111368,0.2671781073273488
111391,0.7097294531426638
111408,0.12888097934711396
111412,0.4336702791590911
111419,0.6593998065582586
111422,0.2228020010946321
111423,0.831869784486969
111439,0.29426032433603616
111452,0.8161573578784879
111456,0.3687262194981055
111467,0.3335858805275286
111478,0.6242785547300471
111482,0.3352443166514554
111488,0.7587332421524317
111503,0.6416839811418644
111510,0.13881607357561468
111512,0.26833758261697205
111518,0.6010407573009269
111532,0.549727288866627
111537,0.09874381720664135
111541,0.4735214610480712
111544,0.5585082820527374
111550,0.09897861264793595
111554,0.6985873288074594
111560,0.6869208695809337
111566,0.200291005991065
111567,0.6003082119109868
111592,0.30499125897508544
111618,0.5419304158322344
111620,0.3518782277727011
111627,0.24432979030621368
111641,0.7333934889260386
111646,0.7844275466947447
111652,0.3265090052700232
111657,0.2762281595822356
111664,0.5947998547638049
111665,0.27980571667594917
111669,0.15845095045859245
111673,0.31437155112260434
111687,0.1899889363233651
111688,0.30043938319762914
111689,0.31964173214378155
111694,0.5264237959448139
111695,0.49255496601936555
111698,0.4310725757657622
111703,0.09553768020230964
111709,0.16567515373496783
111712,0.24605252514638082
111715,0.3378902642699241
111724,0.38140002017839875
111730,0.2181752866929844
111747,0.2901111009457281
111760,0.2870093418746238
111761,0.22731255388363988
111763,0.48199714475528904
111776,0.28374878323350305
111777,0.13646893775670865
111781,0.2681187109526239
111793,0.3580276464778785
111804,0.8061805174178808
111810,0.8280064315000291
111816,0.17714876954197348
111818,0.41150876915710477
111830,0.21072862446694646
111832,0.35400305414957006
111841,0.17892578149789526
111842,0.42512066891693967
111843,0.5104728885244287
111846,0.5435127975620969
111848,0.8761724796023744
111856,0.18317013284362496
111857,0.154845317536649
111877,0.1836895483912515
111882,0.18667651938861085
111883,0.510086826641419
111891,0.16243179331756433
111893,0.18083200717259254
111901,0.3109560553537139
111912,0.5870445625818582
111913,0.25618675276996933
111955,0.2763638474185308
111958,0.2995611767275313
111960,0.6175741544061566
111967,0.3471945995671721
112000,0.5231756165949207
112003,0.5488310524162535
112015,0.7431979737835172
112019,0.8241049742404548
112020,0.24403195944021497
112028,0.31003454933020513
112029,0.5223985442050065
112031,0.4141684644163327
112039,0.42968639132783737
112042,0.10559831479332711
112049,0.08841465162379956
112052,0.6774568225774548
112054,0.18645980441484836
112055,0.359098010907813
112063,0.4840824214253382
112070,0.3175709094625739
112071,0.45429517420223636
112080,0.17326111749603523
112083,0.2083176396559803
112085,0.4913863437577285
112089,0.47546696218615425
112098,0.8519697484104671
112100,0.4210169839354269
112105,0.3162758789207792
112124,0.40445270771083053
112126,0.30896825675536727
112127,0.4942557571170679
